3081184	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A70B304 00000301 1C0001C8 00011B00
3081854	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E02 39F01633 1633409B 6045924A D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3081857	5	8	 19: 15.4 A |020F0000
3081984	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0135F016 33163340 9B604592 4AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3081988	1	5	 19: 15.4 A |020F0000
3081994	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 9B604592 4AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3081997	2	1	 19: 15.4 A |020F0000
3085134	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFBB404 00000201 1C0001C8 00011B00
3085174	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AFFB404 00000101 1C0001C8 00011B00
3089054	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A83B604 00000001 1C0001C8 00011B00
3089074	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A85B604 00000101 1C0001C8 00011B00
3093034	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A11B804 00000101 1C0001C8 00011B00
3093054	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A13B804 00000301 1C0001C8 00011B00
3093064	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A14B804 00000101 1C0001C8 00011B00
3093084	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A16B804 00000201 1C0001C8 00011B00
3093104	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A18B804 00000101 1C0001C8 00011B00
3097064	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA4B904 00000301 1C0001C8 00011B00
3101014	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2FBB04 00000201 1C0001C8 00011B00
3101024	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 60F01633 163360A3 400126F3 B4746573 74066368 756E6B73 FF546F67 676C6521
3101027	1	3	 19: 15.4 A |020F0000
3101054	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A33BB04 00000101 1C0001C8 00011B00
3101064	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 A3400126 F3B47465 73740663 68756E6B 73FF546F 67676C65 21
3101067	5	1	 19: 15.4 A |020F0000
3101094	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 012FF016 33163360 A3400126 F3B47465 73740663 68756E6B 73FF546F 67676C65 21
3101097	8	5	 19: 15.4 A |020F0000
3101234	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 49F01633 1633ABEE 604526F3 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3101237	5	8	 19: 15.4 A |020F0000
3101364	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 012FF016 331633AB EE604526 F3D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3101368	1	5	 19: 15.4 A |020F0000
3101384	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB EE604526 F3D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3101387	3	1	 19: 15.4 A |020F0000
3103064	2	1	106: 15.4 D 3F:00:00:02:00:02:00:02 00:01:00:01:00:01:00:01|18A8CAA8 028F0200 C0BBFC01 4E1703FC 03EB0101 00090705 0A0100F8 7A333A9B 023A0A1E C000F7FD 00000000 00000002 01000100 01000105 120080FD 00000000 00000002 02000200 02000206 04000000 1E
3103068	1	2	 19: 15.4 A |020F0000
3103074	1	2	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:02:00:02:00:02:00:02|3A9B034E AB1E00F7 00
3103076	2	1	 19: 15.4 A |020F0000
3104934	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB7BC04 00000001 1C0001C8 00011B00
3104954	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB9BC04 00000101 1C0001C8 00011B00
3107514	2	1,5,7,9	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01D2D71E F1013918 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3108914	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A45BE04 00000101 1C0001C8 00011B00
3108934	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A47BE04 00000301 1C0001C8 00011B00
3108944	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A48BE04 00000101 1C0001C8 00011B00
3108964	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A4ABE04 00000201 1C0001C8 00011B00
3108984	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A4CBE04 00000101 1C0001C8 00011B00
3112944	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD8BF04 00000301 1C0001C8 00011B00
3116894	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A63C104 00000201 1C0001C8 00011B00
3116934	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A67C104 00000101 1C0001C8 00011B00
3120444	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E02 24F01633 1633CC58 4001BB39 B4746573 74066368 756E6B73 FF546F67 676C6521
3120447	5	4	 19: 15.4 A |020F0000
3120474	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 012AF016 331633CC 584001BB 39B47465 73740663 68756E6B 73FF546F 67676C65 21
3120644	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 012AF016 331633CC 584001BB 39B47465 73740663 68756E6B 73FF546F 67676C65 21
3120647	8	5	 19: 15.4 A |020F0000
3120784	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E02 3EF01633 163317A4 6045BB39 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3120787	5	8	 19: 15.4 A |020F0000
3120814	1	5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AEBC204 00000001 1C0001C8 00011B00
3120834	3	6,10	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AEDC204 00000101 1C0001C8 00011B00
3120944	5	-	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 012AF016 33163317 A46045BB 39D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3121114	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 012AF016 33163317 A46045BB 39D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3121117	4	-	 19: 15.4 A |020F0000
3121284	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 012AF016 33163317 A46045BB 39D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3121287	4	5	 19: 15.4 A |020F0000
3124814	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A7BC404 00000301 1C0001C8 00011B00
3124824	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A7CC404 00000101 1C0001C8 00011B00
3124844	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A7EC404 00000201 1C0001C8 00011B00
3124864	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A80C404 00000101 1C0001C8 00011B00
3128764	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A06C604 00000101 1C0001C8 00011B00
3128824	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A0CC604 00000301 1C0001C8 00011B00
3132774	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A97C704 00000201 1C0001C8 00011B00
3132814	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A9BC704 00000101 1C0001C8 00011B00
3136694	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A1FC904 00000001 1C0001C8 00011B00
3136714	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A21C904 00000101 1C0001C8 00011B00
3140694	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AAFCA04 00000301 1C0001C8 00011B00
3140704	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB0CA04 00000101 1C0001C8 00011B00
3140724	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB2CA04 00000201 1C0001C8 00011B00
3140874	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 2AF01633 163376B2 400110DC B4746573 74066368 756E6B73 FF546F67 676C6521
3140877	8	5	 19: 15.4 A |020F0000
3141014	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E02 34F01633 1633C1FD 604510DC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3141017	5	8	 19: 15.4 A |020F0000
3144644	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A3ACC04 00000101 1C0001C8 00011B00
3144704	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A40CC04 00000301 1C0001C8 00011B00
3144714	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A41CC04 00000101 1C0001C8 00011B00
3145644	7	2,5,8	 96: 15.4 D 7A:00:07:00:07:00:07:00 0x07FF|3B3A1A9B 01D20C1E F101F018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3148654	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ACBCD04 00000201 1C0001C8 00011B00
3148694	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ACFCD04 00000101 1C0001C8 00011B00
3152574	1	2,3,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A53CF04 00000001 1C0001C8 00011B00
3152594	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A55CF04 00000101 1C0001C8 00011B00
3156574	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE3D004 00000301 1C0001C8 00011B00
3156584	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE4D004 00000101 1C0001C8 00011B00
3156604	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE6D004 00000201 1C0001C8 00011B00
3160374	6	-	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E01 DDF01633 16339F87 4001E802 B4746573 74066368 756E6B73 FF546F67 676C6521
3160524	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A6ED204 00000101 1C0001C8 00011B00
3160544	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E01 DDF01633 16339F87 4001E802 B4746573 74066368 756E6B73 FF546F67 676C6521
3160547	3	6	 19: 15.4 A |020F0000
3160584	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A74D204 00000301 1C0001C8 00011B00
3160594	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A75D204 00000101 1C0001C8 00011B00
3160694	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0156F016 3316339F 874001E8 02B47465 73740663 68756E6B 73FF546F 67676C65 21
3160697	1	-	 19: 15.4 A |020F0000
3160734	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0080F016 3316339F 874001E8 02B47465 73740663 68756E6B 73FF546F 67676C65 21
3160737	5	1	 19: 15.4 A |020F0000
3160764	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 012AF016 3316339F 874001E8 02B47465 73740663 68756E6B 73FF546F 67676C65 21
3160864	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0156F016 3316339F 874001E8 02B47465 73740663 68756E6B 73FF546F 67676C65 21
3160867	1	3	 19: 15.4 A |020F0000
3160934	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 012AF016 3316339F 874001E8 02B47465 73740663 68756E6B 73FF546F 67676C65 21
3160937	8	5	 19: 15.4 A |020F0000
3161074	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E02 2BF01633 1633EAD2 6045E802 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3161077	5	-	 19: 15.4 A |020F0000
3161204	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 012AF016 331633EA D26045E8 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3161208	1	5	 19: 15.4 A |020F0000
3161224	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080206 00060006 0006E106 6304801E 0080F016 331633EA D26045E8 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3161228	3	1	 19: 15.4 A |020F0000
3161254	3	6	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:06:00:06:00:06:00:06|003D0208 00080008 0008E106 6304801E 015AF016 331633EA D26045E8 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3161257	6	3	 19: 15.4 A |020F0000
3161414	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E02 2BF01633 1633EAD2 6045E802 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3161417	5	8	 19: 15.4 A |020F0000
3164244	10	1,2,3,5,9	 96: 15.4 D 7A:00:0A:00:0A:00:0A:00 0x0AFF|3B3A1A9B 01D2C31E F1012D18 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
3164534	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFFD304 00000201 1C0001C8 00011B00
3164574	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A03D404 00000101 1C0001C8 00011B00
3168474	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A89D504 00000101 1C0001C8 00011B00
3172424	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A14D704 00000001 1C0001C8 00011B00
3172454	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A17D704 00000301 1C0001C8 00011B00
3172464	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A18D704 00000101 1C0001C8 00011B00
3172484	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A1AD704 00000201 1C0001C8 00011B00
3176404	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AA2D804 00000101 1C0001C8 00011B00
3176464	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA8D804 00000301 1C0001C8 00011B00
3176474	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AA9D804 00000101 1C0001C8 00011B00
3180414	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A33DA04 00000201 1C0001C8 00011B00
3180454	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A37DA04 00000101 1C0001C8 00011B00
3180454	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 F0F01633 1633F803 40018F82 B4746573 74066368 756E6B73 FF546F67 676C6521
3180457	5	7	 19: 15.4 A |020F0000
3180484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0125F016 331633F8 0340018F 82B47465 73740663 68756E6B 73FF546F 67676C65 21
3180487	8	5	 19: 15.4 A |020F0000
3180624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E02 30F01633 1633434F 60458F82 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3180627	5	8	 19: 15.4 A |020F0000
3180644	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0125F016 33163343 4F60458F 82D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3180647	7	5	 19: 15.4 A |020F0000
3184354	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ABDDB04 00000101 1C0001C8 00011B00
3188304	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A48DD04 00000001 1C0001C8 00011B00
3188334	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A4BDD04 00000301 1C0001C8 00011B00
3188344	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A4CDD04 00000101 1C0001C8 00011B00
3188364	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A4EDD04 00000201 1C0001C8 00011B00
3192284	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AD6DE04 00000101 1C0001C8 00011B00
3192344	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ADCDE04 00000301 1C0001C8 00011B00
3192354	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ADDDE04 00000101 1C0001C8 00011B00
3196294	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A67E004 00000201 1C0001C8 00011B00
3196334	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A6BE004 00000101 1C0001C8 00011B00
3200234	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF1E104 00000101 1C0001C8 00011B00
3200814	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 46F01633 16333B2F 40014C4F B4746573 74066368 756E6B73 FF546F67 676C6521
3200817	1	9	 19: 15.4 A |020F0000
3200854	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0080F016 3316333B 2F40014C 4FB47465 73740663 68756E6B 73FF546F 67676C65 21
3200857	5	1	 19: 15.4 A |020F0000
3200884	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0125F016 3316333B 2F40014C 4FB47465 73740663 68756E6B 73FF546F 67676C65 21
3201054	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0125F016 3316333B 2F40014C 4FB47465 73740663 68756E6B 73FF546F 67676C65 21
3201057	8	5	 19: 15.4 A |020F0000
3201194	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E02 27F01633 1633867A 60454C4F D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3201197	5	-	 19: 15.4 A |020F0000
3201324	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0125F016 33163386 7A60454C 4FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3201328	1	5	 19: 15.4 A |020F0000
3201364	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E02 27F01633 1633867A 60454C4F D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
3201367	5	8	 19: 15.4 A |020F0000
3201404	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 7A60454C 4FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3201407	9	-	 19: 15.4 A |020F0000
3201574	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 7A60454C 4FD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
3201577	9	1	 19: 15.4 A |020F0000
3204184	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A7CE304 00000001 1C0001C8 00011B00
3204214	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A7FE304 00000301 1C0001C8 00011B00
3204224	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A80E304 00000101 1C0001C8 00011B00
3204244	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A82E304 00000201 1C0001C8 00011B00
3208164	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A0AE504 00000101 1C0001C8 00011B00
3208224	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A10E504 00000301 1C0001C8 00011B00
3208234	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A11E504 00000101 1C0001C8 00011B00
3212174	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A9BE604 00000201 1C0001C8 00011B00
3212214	10	2	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A9FE604 00000101 1C0001C8 00011B00
3216114	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A25E804 00000101 1C0001C8 00011B00
3220064	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB0E904 00000001 1C0001C8 00011B00
3220094	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB3E904 00000301 1C0001C8 00011B00
3220104	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB4E904 00000101 1C0001C8 00011B00
3220124	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB6E904 00000201 1C0001C8 00011B00
3220704	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 2DF01633 16333C55 40014B25 B4746573 74066368 756E6B73 FF546F67 676C6521
3220707	1	10	 19: 15.4 A |020F0000
3220744	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 5540014B 25B47465 73740663 68756E6B 73FF546F 67676C65 21
3220914	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 5540014B 25B47465 73740663 68756E6B 73FF546F 67676C65 21
3220917	5	1	 19: 15.4 A |020F0000
3220944	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0121F016 3316333C 5540014B 25B47465 73740663 68756E6B 73FF546F 67676C65 21
3220947	8	5	 19: 15.4 A |020F0000
3221084	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E02 2CF01633 163387A0 60454B25 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
