8781744	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0300F016 33163386 5B60454C 6ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8781748	1	5	 19: 15.4 A |020F0000
8781824	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0100F016 33163386 5B60454C 6ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8781827	9	-	 19: 15.4 A |020F0000
8781994	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0100F016 33163386 5B60454C 6ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8781997	9	1	 19: 15.4 A |020F0000
8782044	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A56660D 00000201 1C0001C8 00011B00
8782054	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A57660D 00000201 1C0001C8 00011B00
8782124	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A5E660D 00000101 1C0001C8 00011B00
8786004	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE2670D 00000001 1C0001C8 00011B00
8786034	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE5670D 00000401 1C0001C8 00011B00
8786054	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AE7670D 00000401 1C0001C8 00011B00
8786064	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE8670D 00000301 1C0001C8 00011B00
8790014	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A73690D 00000201 1C0001C8 00011B00
8790044	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A76690D 00000501 1C0001C8 00011B00
8790054	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A77690D 00000101 1C0001C8 00011B00
8797924	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8A6C0D 00000201 1C0001C8 00011B00
8797934	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A8B6C0D 00000201 1C0001C8 00011B00
8798004	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A926C0D 00000101 1C0001C8 00011B00
8800614	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 16333C36 40014B44 B4746573 74066368 756E6B73 FF546F67 676C6521
8800617	1	10	 19: 15.4 A |020F0000
8800654	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0100F016 3316333C 3640014B 44B47465 73740663 68756E6B 73FF546F 67676C65 21
8800824	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0100F016 3316333C 3640014B 44B47465 73740663 68756E6B 73FF546F 67676C65 21
8800827	5	1	 19: 15.4 A |020F0000
8800854	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0400F016 3316333C 3640014B 44B47465 73740663 68756E6B 73FF546F 67676C65 21
8800857	8	5	 19: 15.4 A |020F0000
8800994	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E06 00F01633 16338781 60454B44 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8800997	5	8	 19: 15.4 A |020F0000
8801124	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0400F016 33163387 8160454B 44D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8801128	1	-	 19: 15.4 A |020F0000
8801214	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0100F016 33163387 8160454B 44D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8801217	10	1	 19: 15.4 A |020F0000
8801294	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0400F016 33163387 8160454B 44D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8801298	1	5	 19: 15.4 A |020F0000
8801884	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A166E0D 00000001 1C0001C8 00011B00
8801914	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A196E0D 00000401 1C0001C8 00011B00
8801934	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A1B6E0D 00000401 1C0001C8 00011B00
8801944	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A1C6E0D 00000301 1C0001C8 00011B00
8805894	5	2,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AA76F0D 00000201 1C0001C8 00011B00
8805924	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AAA6F0D 00000501 1C0001C8 00011B00
8805934	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AAB6F0D 00000101 1C0001C8 00011B00
8813804	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABE720D 00000201 1C0001C8 00011B00
8813814	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ABF720D 00000201 1C0001C8 00011B00
8813884	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC6720D 00000101 1C0001C8 00011B00
8817764	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A4A740D 00000001 1C0001C8 00011B00
8817794	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A4D740D 00000401 1C0001C8 00011B00
8817814	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A4F740D 00000401 1C0001C8 00011B00
8817824	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A50740D 00000301 1C0001C8 00011B00
8820544	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE0F 4001998E B4746573 74066368 756E6B73 FF546F67 676C6521
8820547	5	1	 19: 15.4 A |020F0000
8820574	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0400F016 331633EE 0F400199 8EB47465 73740663 68756E6B 73FF546F 67676C65 21
8820577	8	5	 19: 15.4 A |020F0000
8820714	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E05 00F01633 1633395B 6045998E D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8820717	5	-	 19: 15.4 A |020F0000
8820844	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0400F016 33163339 5B604599 8ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8820847	1	5	 19: 15.4 A |020F0000
8821224	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E05 00F01633 1633395B 6045998E D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8821227	5	8	 19: 15.4 A |020F0000
8821774	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ADB750D 00000201 1C0001C8 00011B00
8821804	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ADE750D 00000501 1C0001C8 00011B00
8821814	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ADF750D 00000101 1C0001C8 00011B00
8829684	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF2780D 00000201 1C0001C8 00011B00
8829764	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AFA780D 00000101 1C0001C8 00011B00
8833644	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A7E7A0D 00000001 1C0001C8 00011B00
8833664	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A807A0D 00000201 1C0001C8 00011B00
8833674	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A817A0D 00000401 1C0001C8 00011B00
8833694	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A837A0D 00000401 1C0001C8 00011B00
8833704	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A847A0D 00000301 1C0001C8 00011B00
8837654	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A0F7C0D 00000201 1C0001C8 00011B00
8837684	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A127C0D 00000501 1C0001C8 00011B00
8837694	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A137C0D 00000101 1C0001C8 00011B00
8840394	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633F52F 4001926A B4746573 74066368 756E6B73 FF546F67 676C6521
8840397	1	2	 19: 15.4 A |020F0000
8840434	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 2F400192 6AB47465 73740663 68756E6B 73FF546F 67676C65 21
8840437	5	1	 19: 15.4 A |020F0000
8840464	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0300F016 331633F5 2F400192 6AB47465 73740663 68756E6B 73FF546F 67676C65 21
8840467	8	5	 19: 15.4 A |020F0000
8840604	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E06 00F01633 1633407B 6045926A D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8840607	5	8	 19: 15.4 A |020F0000
8840734	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0300F016 33163340 7B604592 6AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8840738	1	-	 19: 15.4 A |020F0000
8840744	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0100F016 33163340 7B604592 6AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8840914	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0100F016 33163340 7B604592 6AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8840917	2	1	 19: 15.4 A |020F0000
8841074	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0300F016 33163340 7B604592 6AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8841078	1	5	 19: 15.4 A |020F0000
8845564	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A267F0D 00000201 1C0001C8 00011B00
8845644	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A2E7F0D 00000101 1C0001C8 00011B00
8849524	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AB2800D 00000001 1C0001C8 00011B00
8849544	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB4800D 00000201 1C0001C8 00011B00
8849554	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AB5800D 00000401 1C0001C8 00011B00
8849574	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AB7800D 00000401 1C0001C8 00011B00
8849584	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB8800D 00000301 1C0001C8 00011B00
8853534	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A43820D 00000201 1C0001C8 00011B00
8853564	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A46820D 00000501 1C0001C8 00011B00
8853574	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A47820D 00000101 1C0001C8 00011B00
8860964	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 16336083 40012713 B4746573 74066368 756E6B73 FF546F67 676C6521
8860967	1	3	 19: 15.4 A |020F0000
8861004	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0100F016 33163360 83400127 13B47465 73740663 68756E6B 73FF546F 67676C65 21
8861007	5	1	 19: 15.4 A |020F0000
8861034	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0400F016 33163360 83400127 13B47465 73740663 68756E6B 73FF546F 67676C65 21
8861204	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0400F016 33163360 83400127 13B47465 73740663 68756E6B 73FF546F 67676C65 21
8861207	8	5	 19: 15.4 A |020F0000
8861344	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E05 00F01633 1633ABCE 60452713 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8861347	5	8	 19: 15.4 A |020F0000
8861444	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A5A850D 00000201 1C0001C8 00011B00
8861524	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A62850D 00000101 1C0001C8 00011B00
8861644	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0400F016 331633AB CE604527 13D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8861648	1	5	 19: 15.4 A |020F0000
8861664	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0100F016 331633AB CE604527 13D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8861667	3	1	 19: 15.4 A |020F0000
8865404	1	2,5,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AE6860D 00000001 1C0001C8 00011B00
8865424	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE8860D 00000201 1C0001C8 00011B00
8865434	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE9860D 00000401 1C0001C8 00011B00
8865454	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AEB860D 00000401 1C0001C8 00011B00
8865464	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AEC860D 00000301 1C0001C8 00011B00
8869414	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A77880D 00000201 1C0001C8 00011B00
8869444	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A7A880D 00000501 1C0001C8 00011B00
8869454	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A7B880D 00000101 1C0001C8 00011B00
8877324	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8E8B0D 00000201 1C0001C8 00011B00
8877404	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A968B0D 00000101 1C0001C8 00011B00
8880364	4	3	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E05 00F01633 1633CC38 4001BB59 B4746573 74066368 756E6B73 FF546F67 676C6521
8880367	3	4	 19: 15.4 A |020F0000
8880514	3	-	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 0300F016 331633CC 384001BB 59B47465 73740663 68756E6B 73FF546F 67676C65 21
8880684	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 0300F016 331633CC 384001BB 59B47465 73740663 68756E6B 73FF546F 67676C65 21
8880687	1	-	 19: 15.4 A |020F0000
8880724	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0100F016 331633CC 384001BB 59B47465 73740663 68756E6B 73FF546F 67676C65 21
8880727	5	1	 19: 15.4 A |020F0000
8880754	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0300F016 331633CC 384001BB 59B47465 73740663 68756E6B 73FF546F 67676C65 21
8880757	8	5	 19: 15.4 A |020F0000
8880894	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E05 00F01633 16331784 6045BB59 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8880897	5	8	 19: 15.4 A |020F0000
8881024	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 0300F016 33163317 846045BB 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8881028	1	5	 19: 15.4 A |020F0000
8881044	1	-	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0100F016 33163317 846045BB 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8881194	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 0300F016 331633CC 384001BB 59B47465 73740663 68756E6B 73FF546F 67676C65 21
8881197	1	3	 19: 15.4 A |020F0000
8881214	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0100F016 33163317 846045BB 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8881218	3	1	 19: 15.4 A |020F0000
8881224	3	-	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 0300F016 33163317 846045BB 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8881284	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A1A8D0D 00000001 1C0001C8 00011B00
8881304	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A1C8D0D 00000201 1C0001C8 00011B00
8881314	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A1D8D0D 00000401 1C0001C8 00011B00
8881334	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A1F8D0D 00000401 1C0001C8 00011B00
8881344	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A208D0D 00000301 1C0001C8 00011B00
8881394	3	4	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 0300F016 33163317 846045BB 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
8881397	4	3	 19: 15.4 A |020F0000
8885294	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AAB8E0D 00000201 1C0001C8 00011B00
8885324	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AAE8E0D 00000501 1C0001C8 00011B00
8885334	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AAF8E0D 00000101 1C0001C8 00011B00
8892264	4	3	105: 15.4 D 3F:00:00:04:00:04:00:04 00:03:00:03:00:03:00:03|17A8CAA8 078F0400 AD915500 A2FE04B9 04380303 00030806 0500F87A 333A9B02 3AD91EC0 0010FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
8892268	3	-	 19: 15.4 A |020F0000
8892414	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 078F0400 AD915500 A2FE04B9 04380303 00030806 0500F87A 333A9B02 3AE21EC0 0013FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
8892418	1	3	 19: 15.4 A |020F0000
8892434	1	-	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B0332 A81E0013 00
8892434	4	3	105: 15.4 D 3F:00:00:04:00:04:00:04 00:03:00:03:00:03:00:03|17A8CAA8 078F0400 AD915500 A2FE04B9 04380303 00030806 0500F87A 333A9B02 3AD91EC0 0010FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
8892438	3	4	 19: 15.4 A |020F0000
8892604	1	3	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B0332 A81E0013 00
8892606	3	1	 19: 15.4 A |020F0000
8892614	3	-	 34: 15.4 D 33:7A:00:03:00:03:00:03 00:04:00:04:00:04:00:04|3A9B0335 9C1E0010 00
8892784	3	4	 34: 15.4 D 33:7A:00:03:00:03:00:03 00:04:00:04:00:04:00:04|3A9B0335 9C1E0010 00
8892786	4	3	 19: 15.4 A |020F0000
8893204	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC2910D 00000201 1C0001C8 00011B00
8893284	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ACA910D 00000101 1C0001C8 00011B00
8897164	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A4E930D 00000001 1C0001C8 00011B00
8897184	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A50930D 00000201 1C0001C8 00011B00
8897194	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A51930D 00000401 1C0001C8 00011B00
8897214	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A53930D 00000401 1C0001C8 00011B00
8897224	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A54930D 00000301 1C0001C8 00011B00
8900814	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E03 00F01633 16337692 400110FC B4746573 74066368 756E6B73 FF546F67 676C6521
8900817	8	5	 19: 15.4 A |020F0000
8900954	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E05 00F01633 1633C1DD 604510FC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
8900957	5	8	 19: 15.4 A |020F0000
8901174	5	8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ADF940D 00000201 1C0001C8 00011B00
8901204	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AE2940D 00000501 1C0001C8 00011B00
8901214	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AE3940D 00000101 1C0001C8 00011B00
8909084	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF6970D 00000201 1C0001C8 00011B00
8909164	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AFE970D 00000101 1C0001C8 00011B00
8911024	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CB001E F1050018 F20000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
8913044	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A82990D 00000001 1C0001C8 00011B00
8913064	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A84990D 00000201 1C0001C8 00011B00
8913074	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A85990D 00000401 1C0001C8 00011B00
8913094	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A87990D 00000401 1C0001C8 00011B00
8913104	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A88990D 00000301 1C0001C8 00011B00
8917054	5	8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A139B0D 00000201 1C0001C8 00011B00
8917084	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A169B0D 00000501 1C0001C8 00011B00
