7257614	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADB120B 00000201 1C0001C8 00011B00
7257644	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ADE120B 00000101 1C0001C8 00011B00
7260454	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E03 00F01633 1633CC41 4001BB50 B4746573 74066368 756E6B73 FF546F67 676C6521
7260457	5	4	 19: 15.4 A |020F0000
7260484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0200F016 331633CC 414001BB 50B47465 73740663 68756E6B 73FF546F 67676C65 21
7260487	8	5	 19: 15.4 A |020F0000
7260624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 00F01633 1633178D 6045BB50 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7260627	5	8	 19: 15.4 A |020F0000
7260784	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0200F016 33163317 8D6045BB 50D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7260787	4	5	 19: 15.4 A |020F0000
7265494	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AEF150B 00000001 1C0001C8 00011B00
7265504	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF0150B 00000101 1C0001C8 00011B00
7265514	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF1150B 00000101 1C0001C8 00011B00
7265524	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF2150B 00000201 1C0001C8 00011B00
7269504	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A80170B 00000101 1C0001C8 00011B00
7269514	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A81170B 00000201 1C0001C8 00011B00
7269534	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A83170B 00000201 1C0001C8 00011B00
7269544	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A84170B 00000101 1C0001C8 00011B00
7273494	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A0F190B 00000201 1C0001C8 00011B00
7273524	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A12190B 00000101 1C0001C8 00011B00
7280884	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E02 00F01633 1633769B 400110F3 B4746573 74066368 756E6B73 FF546F67 676C6521
7280887	8	5	 19: 15.4 A |020F0000
7281024	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 00F01633 1633C1E6 604510F3 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7281027	5	8	 19: 15.4 A |020F0000
7281374	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A231C0B 00000001 1C0001C8 00011B00
7281384	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A241C0B 00000101 1C0001C8 00011B00
7281394	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A251C0B 00000101 1C0001C8 00011B00
7281404	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A261C0B 00000201 1C0001C8 00011B00
7284454	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CD011E F1030018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7285384	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB41D0B 00000101 1C0001C8 00011B00
7285394	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AB51D0B 00000201 1C0001C8 00011B00
7285414	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB71D0B 00000201 1C0001C8 00011B00
7285424	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB81D0B 00000101 1C0001C8 00011B00
7289374	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A431F0B 00000201 1C0001C8 00011B00
7289404	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A461F0B 00000101 1C0001C8 00011B00
7297254	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A57220B 00000001 1C0001C8 00011B00
7297264	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A58220B 00000101 1C0001C8 00011B00
7297274	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A59220B 00000101 1C0001C8 00011B00
7297284	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A5A220B 00000201 1C0001C8 00011B00
7300384	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 00F01633 16339F6F 4001E81A B4746573 74066368 756E6B73 FF546F67 676C6521
7300387	3	6	 19: 15.4 A |020F0000
7300534	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0200F016 3316339F 6F4001E8 1AB47465 73740663 68756E6B 73FF546F 67676C65 21
7300537	1	3	 19: 15.4 A |020F0000
7300574	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0100F016 3316339F 6F4001E8 1AB47465 73740663 68756E6B 73FF546F 67676C65 21
7300577	5	1	 19: 15.4 A |020F0000
7300604	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0200F016 3316339F 6F4001E8 1AB47465 73740663 68756E6B 73FF546F 67676C65 21
7300607	8	5	 19: 15.4 A |020F0000
7300744	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E03 00F01633 1633EABA 6045E81A D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7300747	5	8	 19: 15.4 A |020F0000
7300874	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 0200F016 331633EA BA6045E8 1AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7300878	1	5	 19: 15.4 A |020F0000
7300894	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080206 00060006 0006E106 6304801E 0100F016 331633EA BA6045E8 1AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7300898	3	1	 19: 15.4 A |020F0000
7300924	3	6	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:06:00:06:00:06:00:06|003D0208 00080008 0008E106 6304801E 0200F016 331633EA BA6045E8 1AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7300927	6	3	 19: 15.4 A |020F0000
7301264	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE8230B 00000101 1C0001C8 00011B00
7301274	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AE9230B 00000201 1C0001C8 00011B00
7301294	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEB230B 00000201 1C0001C8 00011B00
7301304	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AEC230B 00000101 1C0001C8 00011B00
7305254	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A77250B 00000201 1C0001C8 00011B00
7305284	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A7A250B 00000101 1C0001C8 00011B00
7313134	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8B280B 00000001 1C0001C8 00011B00
7313144	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8C280B 00000101 1C0001C8 00011B00
7313154	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A8D280B 00000101 1C0001C8 00011B00
7313164	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8E280B 00000201 1C0001C8 00011B00
7317144	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A1C2A0B 00000101 1C0001C8 00011B00
7317154	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A1D2A0B 00000201 1C0001C8 00011B00
7317174	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A1F2A0B 00000201 1C0001C8 00011B00
7317184	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A202A0B 00000101 1C0001C8 00011B00
7320464	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E03 00F01633 1633F7EC 40018F99 B4746573 74066368 756E6B73 FF546F67 676C6521
7320467	5	7	 19: 15.4 A |020F0000
7320494	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0200F016 331633F7 EC40018F 99B47465 73740663 68756E6B 73FF546F 67676C65 21
7320497	8	5	 19: 15.4 A |020F0000
7320634	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E03 00F01633 16334338 60458F99 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7320637	5	8	 19: 15.4 A |020F0000
7320654	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0200F016 33163343 3860458F 99D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7320657	7	5	 19: 15.4 A |020F0000
7321134	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AAB2B0B 00000201 1C0001C8 00011B00
7321164	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AAE2B0B 00000101 1C0001C8 00011B00
7329014	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ABF2E0B 00000001 1C0001C8 00011B00
7329024	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC02E0B 00000101 1C0001C8 00011B00
7329034	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC12E0B 00000101 1C0001C8 00011B00
7329044	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AC22E0B 00000201 1C0001C8 00011B00
7333024	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A50300B 00000101 1C0001C8 00011B00
7333034	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A51300B 00000201 1C0001C8 00011B00
7333054	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A53300B 00000201 1C0001C8 00011B00
7333064	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A54300B 00000101 1C0001C8 00011B00
7337014	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADF310B 00000201 1C0001C8 00011B00
7337044	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AE2310B 00000101 1C0001C8 00011B00
7340824	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 16333B18 40014C66 B4746573 74066368 756E6B73 FF546F67 676C6521
7340827	1	9	 19: 15.4 A |020F0000
7340864	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0100F016 3316333B 1840014C 66B47465 73740663 68756E6B 73FF546F 67676C65 21
7340867	5	1	 19: 15.4 A |020F0000
7340894	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0200F016 3316333B 1840014C 66B47465 73740663 68756E6B 73FF546F 67676C65 21
7340897	8	5	 19: 15.4 A |020F0000
7341034	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E03 00F01633 16338663 60454C66 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7341037	5	8	 19: 15.4 A |020F0000
7341164	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0200F016 33163386 6360454C 66D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7341168	1	5	 19: 15.4 A |020F0000
7341244	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0100F016 33163386 6360454C 66D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7341247	9	1	 19: 15.4 A |020F0000
7344894	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF3340B 00000001 1C0001C8 00011B00
7344904	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF4340B 00000101 1C0001C8 00011B00
7344914	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF5340B 00000101 1C0001C8 00011B00
7344924	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF6340B 00000201 1C0001C8 00011B00
7348904	5	4,7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A84360B 00000101 1C0001C8 00011B00
7348914	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A85360B 00000201 1C0001C8 00011B00
7348934	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A87360B 00000201 1C0001C8 00011B00
7348944	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A88360B 00000101 1C0001C8 00011B00
7352894	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A13380B 00000201 1C0001C8 00011B00
7352924	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A16380B 00000101 1C0001C8 00011B00
7360714	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 16333C3E 40014B3C B4746573 74066368 756E6B73 FF546F67 676C6521
7360717	1	10	 19: 15.4 A |020F0000
7360754	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0100F016 3316333C 3E40014B 3CB47465 73740663 68756E6B 73FF546F 67676C65 21
7360757	5	1	 19: 15.4 A |020F0000
7360774	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A273B0B 00000001 1C0001C8 00011B00
7360784	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A283B0B 00000101 1C0001C8 00011B00
7360784	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0200F016 3316333C 3E40014B 3CB47465 73740663 68756E6B 73FF546F 67676C65 21
7360787	8	5	 19: 15.4 A |020F0000
7360794	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A293B0B 00000101 1C0001C8 00011B00
7360804	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A2A3B0B 00000201 1C0001C8 00011B00
7360924	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E03 00F01633 16338789 60454B3C D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7360927	5	8	 19: 15.4 A |020F0000
7361054	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0200F016 33163387 8960454B 3CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7361058	1	5	 19: 15.4 A |020F0000
7361144	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0100F016 33163387 8960454B 3CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7361147	10	1	 19: 15.4 A |020F0000
7364784	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB83C0B 00000101 1C0001C8 00011B00
7364794	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AB93C0B 00000201 1C0001C8 00011B00
7364814	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ABB3C0B 00000201 1C0001C8 00011B00
7364824	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ABC3C0B 00000101 1C0001C8 00011B00
7368804	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A4A3E0B 00000101 1C0001C8 00011B00
7372744	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AD43F0B 00000201 1C0001C8 00011B00
7376654	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A5B410B 00000001 1C0001C8 00011B00
7376664	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A5C410B 00000101 1C0001C8 00011B00
7376674	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A5D410B 00000101 1C0001C8 00011B00
7376684	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A5E410B 00000201 1C0001C8 00011B00
7380474	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE17 40019986 B4746573 74066368 756E6B73 FF546F67 676C6521
7380477	5	1	 19: 15.4 A |020F0000
7380504	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0200F016 331633EE 17400199 86B47465 73740663 68756E6B 73FF546F 67676C65 21
7380507	8	5	 19: 15.4 A |020F0000
7380644	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E03 00F01633 16333963 60459986 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7380647	5	8	 19: 15.4 A |020F0000
7380664	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AEC420B 00000101 1C0001C8 00011B00
7380674	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AED420B 00000201 1C0001C8 00011B00
7380694	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEF420B 00000201 1C0001C8 00011B00
7380774	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0200F016 33163339 63604599 86D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7380777	1	5	 19: 15.4 A |020F0000
7384674	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A7D440B 00000101 1C0001C8 00011B00
7384684	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A7E440B 00000101 1C0001C8 00011B00
7388624	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A08460B 00000201 1C0001C8 00011B00
7392534	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8F470B 00000001 1C0001C8 00011B00
7392544	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A90470B 00000101 1C0001C8 00011B00
7392554	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A91470B 00000101 1C0001C8 00011B00
7392564	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A92470B 00000201 1C0001C8 00011B00
7396544	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A20490B 00000101 1C0001C8 00011B00
7396554	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A21490B 00000201 1C0001C8 00011B00
7396574	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A23490B 00000201 1C0001C8 00011B00
7400324	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633F537 40019262 B4746573 74066368 756E6B73 FF546F67 676C6521
7400327	1	2	 19: 15.4 A |020F0000
7400364	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 37400192 62B47465 73740663 68756E6B 73FF546F 67676C65 21
7400367	5	1	 19: 15.4 A |020F0000
7400394	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0200F016 331633F5 37400192 62B47465 73740663 68756E6B 73FF546F 67676C65 21
7400397	8	5	 19: 15.4 A |020F0000
7400534	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E03 00F01633 16334083 60459262 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
7400537	5	8	 19: 15.4 A |020F0000
7400554	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB14A0B 00000101 1C0001C8 00011B00
7400564	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AB24A0B 00000101 1C0001C8 00011B00
7400664	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0200F016 33163340 83604592 62D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7400668	1	5	 19: 15.4 A |020F0000
7400674	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0100F016 33163340 83604592 62D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
7400677	2	1	 19: 15.4 A |020F0000
7404504	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A3C4C0B 00000201 1C0001C8 00011B00
7405044	2	1,5,7,9,10	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01CE111E F1020018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
7408424	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC44D0B 00000101 1C0001C8 00011B00
7408434	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC54D0B 00000101 1C0001C8 00011B00
7408444	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AC64D0B 00000201 1C0001C8 00011B00
7412384	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A504F0B 00000001 1C0001C8 00011B00
7412424	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A544F0B 00000101 1C0001C8 00011B00
7412434	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A554F0B 00000201 1C0001C8 00011B00
7412454	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A574F0B 00000201 1C0001C8 00011B00
7416434	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AE5500B 00000101 1C0001C8 00011B00
7416444	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AE6500B 00000101 1C0001C8 00011B00
7420384	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A70520B 00000201 1C0001C8 00011B00
7421064	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E02 00F01633 1633608B 4001270B B4746573 74066368 756E6B73 FF546F67 676C6521
7421067	1	3	 19: 15.4 A |020F0000
7421104	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0100F016 33163360 8B400127 0BB47465 73740663 68756E6B 73FF546F 67676C65 21
7421107	5	1	 19: 15.4 A |020F0000
7421134	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0200F016 33163360 8B400127 0BB47465 73740663 68756E6B 73FF546F 67676C65 21
7421137	8	5	 19: 15.4 A |020F0000
