1420787	5	1	 19: 15.4 A |020F0000
1420814	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D020A 000A000A 000AE30E 03009910 00000500 05000500 0500F016 3316333C 5F40014B 1BB47465 73740663 68756E6B 73FF546F 67676C65 21
1420817	8	5	 19: 15.4 A |020F0000
1420954	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 80F01633 163387AA 60454B1B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1420957	5	8	 19: 15.4 A |020F0000
1421084	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 AA60454B 1BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1421088	1	5	 19: 15.4 A |020F0000
1421164	1	9	 96: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E30E 03019910 00000A00 0A000A00 0A00F016 33163387 AA60454B 1BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1421168	9	1	 19: 15.4 A |020F0000
1421174	9	10	 96: 15.4 D D7:7C:00:09:00:09:00:09 00:0A:00:0A:00:0A:00:0A|003D0208 00080008 0008E30E 03009910 00000900 09000900 0900F016 33163387 AA60454B 1BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1421178	10	9	 19: 15.4 A |020F0000
1421714	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A352B02 00000201 1C0001C8 00011B00
1425624	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ABC2C02 00000001 1C0001C8 00011B00
1425634	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABD2C02 00000101 1C0001C8 00011B00
1425644	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ABE2C02 00000101 1C0001C8 00011B00
1425654	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ABF2C02 00000201 1C0001C8 00011B00
1429634	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A4D2E02 00000101 1C0001C8 00011B00
1429664	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A502E02 00000201 1C0001C8 00011B00
1429674	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A512E02 00000101 1C0001C8 00011B00
1433614	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ADB2F02 00000301 1C0001C8 00011B00
1433654	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ADF2F02 00000201 1C0001C8 00011B00
1437594	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A693102 00000201 1C0001C8 00011B00
1440504	1	5	 73: 15.4 D F7:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00E30E03 01991000 00080008 00080008 00F01633 1633EE38 40019965 B4746573 74066368 756E6B73 FF546F67 676C6521
1440507	5	1	 19: 15.4 A |020F0000
1440534	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E30E 03009910 00000500 05000500 0500F016 331633EE 38400199 65B47465 73740663 68756E6B 73FF546F 67676C65 21
1440537	8	5	 19: 15.4 A |020F0000
1440674	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 16333984 60459965 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1440677	5	8	 19: 15.4 A |020F0000
1440804	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 84604599 65D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1440807	1	5	 19: 15.4 A |020F0000
1441504	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF03202 00000001 1C0001C8 00011B00
1441514	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF13202 00000101 1C0001C8 00011B00
1441524	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF23202 00000101 1C0001C8 00011B00
1441534	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF33202 00000201 1C0001C8 00011B00
1445514	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A813402 00000101 1C0001C8 00011B00
1445544	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A843402 00000201 1C0001C8 00011B00
1445554	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A853402 00000101 1C0001C8 00011B00
1449494	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A0F3602 00000301 1C0001C8 00011B00
1449534	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A133602 00000201 1C0001C8 00011B00
1453474	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A9D3702 00000201 1C0001C8 00011B00
1457384	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A243902 00000001 1C0001C8 00011B00
1457394	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A253902 00000101 1C0001C8 00011B00
1457404	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A263902 00000101 1C0001C8 00011B00
1457414	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A273902 00000201 1C0001C8 00011B00
1460354	2	1	104: 15.4 D 3F:00:00:02:00:02:00:02 00:01:00:01:00:01:00:01|19A8CAA8 02890200 8F3A4200 A71400CA 68024A01 1D010A05 09010700 F87EF500 02080008 00080008 E1066304 001E010F F0163316 33F55840 019241B4 74657374 06636875 6E6B73FF 546F6767 6C6521
1460358	1	2	 19: 15.4 A |020F0000
1460394	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 0002E30E 03019910 00000800 08000800 0800F016 331633F5 58400192 41B47465 73740663 68756E6B 73FF546F 67676C65 21
1460397	5	1	 19: 15.4 A |020F0000
1460424	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E30E 03009910 00000500 05000500 0500F016 331633F5 58400192 41B47465 73740663 68756E6B 73FF546F 67676C65 21
1460427	8	5	 19: 15.4 A |020F0000
1460564	8	5	116: 15.4 D 3F:00:00:08:00:08:00:08 00:05:00:05:00:05:00:05|17A8CAA8 03890800 803A5500 A25B00A2 DD006D05 D1050507 0400F87E F5000202 00020002 0002E106 6304001E 0180F016 33163340 A4604592 41D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1460568	5	8	 19: 15.4 A |020F0000
1460694	5	1	125: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|17A8CAAA 03890800 803A5500 A25B00A2 DD006D05 D1050507 0400F87C D5003F02 08000800 08000802 02000200 020002E1 06630400 1E0100F0 16331633 40A46045 9241D10A 02FF7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C
1460699	1	5	 19: 15.4 A |020F0000
1460704	1	2	 80: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008F016 33163340 A4604592 41D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1460707	2	1	 19: 15.4 A |020F0000
1461394	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB53A02 00000101 1C0001C8 00011B00
1461424	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB83A02 00000201 1C0001C8 00011B00
1461434	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AB93A02 00000101 1C0001C8 00011B00
1465374	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A433C02 00000301 1C0001C8 00011B00
1465414	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A473C02 00000201 1C0001C8 00011B00
1469354	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AD13D02 00000201 1C0001C8 00011B00
1473264	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A583F02 00000001 1C0001C8 00011B00
1473274	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A593F02 00000101 1C0001C8 00011B00
1473284	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A5A3F02 00000101 1C0001C8 00011B00
1473294	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A5B3F02 00000201 1C0001C8 00011B00
1477274	5	4,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AE94002 00000101 1C0001C8 00011B00
1477304	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEC4002 00000201 1C0001C8 00011B00
1477314	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AED4002 00000101 1C0001C8 00011B00
1480924	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|1AA8CAA8 02890300 DE425400 B9E000A6 75045A02 FA010901 050A0406 00F87EF5 00020800 08000800 08E10663 04001E01 5EF01633 163360AC 400126EA B4746573 74066368 756E6B73 FF546F67 676C6521
1480928	1	3	 19: 15.4 A |020F0000
1480964	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 0003E30E 03019910 00000800 08000800 0800F016 33163360 AC400126 EAB47465 73740663 68756E6B 73FF546F 67676C65 21
1480967	5	1	 19: 15.4 A |020F0000
1480994	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E30E 03009910 00000500 05000500 0500F016 33163360 AC400126 EAB47465 73740663 68756E6B 73FF546F 67676C65 21
1480997	8	5	 19: 15.4 A |020F0000
1481134	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABF7 604526EA D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1481137	5	8	 19: 15.4 A |020F0000
1481254	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A774202 00000301 1C0001C8 00011B00
1481264	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB F7604526 EAD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1481268	1	5	 19: 15.4 A |020F0000
1481284	1	3	 80: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008F016 331633AB F7604526 EAD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1481287	3	1	 19: 15.4 A |020F0000
1481294	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A7B4202 00000201 1C0001C8 00011B00
1485234	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A054402 00000201 1C0001C8 00011B00
1489144	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8C4502 00000001 1C0001C8 00011B00
1489154	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8D4502 00000101 1C0001C8 00011B00
1489164	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A8E4502 00000101 1C0001C8 00011B00
1489174	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A8F4502 00000201 1C0001C8 00011B00
1493154	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A1D4702 00000101 1C0001C8 00011B00
1493184	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A204702 00000201 1C0001C8 00011B00
1493194	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A214702 00000101 1C0001C8 00011B00
1497134	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AAB4802 00000301 1C0001C8 00011B00
1497174	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AAF4802 00000201 1C0001C8 00011B00
1500514	4	5	103: 15.4 D 3F:00:00:04:00:04:00:04 00:05:00:05:00:05:00:05|18A8CAA8 02890400 8B49ED00 AFF000D3 AB053004 5E050308 050600F8 7EF50002 08000800 080008E1 06630400 1E018BF0 16331633 CC614001 BB30B474 65737406 6368756E 6B73FF54 6F67676C 6521
1500518	5	4	 19: 15.4 A |020F0000
1500644	5	1	112: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|18A8CAAA 02890400 8B49ED00 AFF000D3 AB053004 5E050308 050600F8 7CD5003F 02040004 00040004 02080008 00080008 E1066304 001E0100 F0163316 33CC6140 01BB30B4 74657374 06636875 6E6B73FF 546F6767 6C6521
1500648	1	5	 19: 15.4 A |020F0000
1500684	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 0004E30E 03019910 00000800 08000800 0800F016 331633CC 614001BB 30B47465 73740663 68756E6B 73FF546F 67676C65 21
1500687	5	1	 19: 15.4 A |020F0000
1500714	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E30E 03009910 00000500 05000500 0500F016 331633CC 614001BB 30B47465 73740663 68756E6B 73FF546F 67676C65 21
1500717	8	5	 19: 15.4 A |020F0000
1500854	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E01 80F01633 163317AD 6045BB30 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1500857	5	8	 19: 15.4 A |020F0000
1500984	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 0100F016 33163317 AD6045BB 30D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1500988	1	5	 19: 15.4 A |020F0000
1501024	1	5	 96: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0208 00080008 0008E30E 03019910 00000400 04000400 0400F016 33163317 AD6045BB 30D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1501028	5	1	 19: 15.4 A |020F0000
1501114	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A394A02 00000201 1C0001C8 00011B00
1501184	5	4	 96: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003D0208 00080008 0008E30E 03009910 00000500 05000500 0500F016 33163317 AD6045BB 30D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1501188	4	5	 19: 15.4 A |020F0000
1505024	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AC04B02 00000001 1C0001C8 00011B00
1505034	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC14B02 00000101 1C0001C8 00011B00
1505044	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AC24B02 00000101 1C0001C8 00011B00
1505054	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AC34B02 00000201 1C0001C8 00011B00
1509034	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A514D02 00000101 1C0001C8 00011B00
1509064	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A544D02 00000201 1C0001C8 00011B00
1509074	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A554D02 00000101 1C0001C8 00011B00
1513014	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ADF4E02 00000301 1C0001C8 00011B00
1513054	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AE34E02 00000201 1C0001C8 00011B00
1516994	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A6D5002 00000201 1C0001C8 00011B00
1520874	5	1	106: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|1BA8CAA8 02890500 8051E200 CE8800B3 55052104 91010103 0A080207 0400F87E F5000208 00080008 0008E106 6304001E 0100F016 33163376 BB400110 D3B47465 73740663 68756E6B 73FF546F 67676C65 21
1520878	1	5	 19: 15.4 A |020F0000
1520904	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF45102 00000001 1C0001C8 00011B00
1520914	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF55102 00000101 1C0001C8 00011B00
1520914	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0205 00050005 0005E30E 03019910 00000800 08000800 0800F016 33163376 BB400110 D3B47465 73740663 68756E6B 73FF546F 67676C65 21
1520917	5	1	 19: 15.4 A |020F0000
1520924	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AF65102 00000101 1C0001C8 00011B00
1520934	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF75102 00000201 1C0001C8 00011B00
1521114	5	8	 74: 15.4 D F7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003EE30E 03009910 00000500 05000500 0500F016 33163376 BB400110 D3B47465 73740663 68756E6B 73FF546F 67676C65 21
1521117	8	5	 19: 15.4 A |020F0000
1521254	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E01 80F01633 1633C206 604510D3 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1521257	5	8	 19: 15.4 A |020F0000
1524914	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A855302 00000101 1C0001C8 00011B00
1524944	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A885302 00000201 1C0001C8 00011B00
1524954	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A895302 00000101 1C0001C8 00011B00
1528894	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A135502 00000301 1C0001C8 00011B00
1528934	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A175502 00000201 1C0001C8 00011B00
1532874	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA15602 00000201 1C0001C8 00011B00
1536784	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A285802 00000001 1C0001C8 00011B00
1536794	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A295802 00000101 1C0001C8 00011B00
1536804	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A2A5802 00000101 1C0001C8 00011B00
1536814	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A2B5802 00000201 1C0001C8 00011B00
1540284	6	4	101: 15.4 D 3F:00:00:06:00:06:00:06 00:04:00:04:00:04:00:04|16A8CAA8 02890600 A0598300 BC990098 75052804 70040304 00F87EF5 00020800 08000800 08E10663 04001E02 44F01633 16339F90 4001E7F9 B4746573 74066368 756E6B73 FF546F67 676C6521
1540288	4	6	 19: 15.4 A |020F0000
1540294	4	5	110: 15.4 D 3F:00:00:04:00:04:00:04 00:05:00:05:00:05:00:05|16A8CAA8 02890600 A0598300 BC990098 75052804 70040304 00F87CD5 003F0206 00060006 00060208 00080008 0008E106 6304001E 0189F016 3316339F 904001E7 F9B47465 73740663 68756E6B 73FF546F 67676C65 21
1540298	5	4	 19: 15.4 A |020F0000
1540424	5	1	110: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|16A8CAA8 02890600 A0598300 BC990098 75052804 70040304 00F87CD5 003E0206 00060006 00060208 00080008 0008E106 6304001E 0100F016 3316339F 904001E7 F9B47465 73740663 68756E6B 73FF546F 67676C65 21
1540428	1	5	 19: 15.4 A |020F0000
1540464	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003D0206 00060006 0006E30E 03019910 00000800 08000800 0800F016 3316339F 904001E7 F9B47465 73740663 68756E6B 73FF546F 67676C65 21
1540467	5	1	 19: 15.4 A |020F0000
1540494	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003C0206 00060006 0006E30E 03009910 00000500 05000500 0500F016 3316339F 904001E7 F9B47465 73740663 68756E6B 73FF546F 67676C65 21
1540497	8	5	 19: 15.4 A |020F0000
1540634	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 80F01633 1633EADB 6045E7F9 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1540637	5	8	 19: 15.4 A |020F0000
1540764	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 0100F016 331633EA DB6045E7 F9D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1540768	1	5	 19: 15.4 A |020F0000
1540794	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AB95902 00000101 1C0001C8 00011B00
1540804	1	5	104: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0208 00080008 0008E316 03029920 00000400 04000400 04060006 00060006 0000F016 331633EA DB6045E7 F9D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1540808	5	1	 19: 15.4 A |020F0000
1540824	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ABC5902 00000201 1C0001C8 00011B00
1540834	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ABD5902 00000101 1C0001C8 00011B00
1540964	5	4	104: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003D0208 00080008 0008E316 03019920 00000500 05000500 05060006 00060006 0000F016 331633EA DB6045E7 F9D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1540968	4	5	 19: 15.4 A |020F0000
1540984	4	6	104: 15.4 D D7:7C:00:04:00:04:00:04 00:06:00:06:00:06:00:06|003C0208 00080008 0008E316 03009920 00000500 05000500 05040004 00040004 0000F016 331633EA DB6045E7 F9D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1540988	6	4	 19: 15.4 A |020F0000
1544774	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A475B02 00000301 1C0001C8 00011B00
1544814	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A4B5B02 00000201 1C0001C8 00011B00
1548754	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AD55C02 00000201 1C0001C8 00011B00
1552664	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A5C5E02 00000001 1C0001C8 00011B00
1552674	2	7	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A5D5E02 00000101 1C0001C8 00011B00
1552684	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A5E5E02 00000101 1C0001C8 00011B00
1552694	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A5F5E02 00000201 1C0001C8 00011B00
1556674	5	4,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AED5F02 00000101 1C0001C8 00011B00
1556704	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AF05F02 00000201 1C0001C8 00011B00
1560494	7	2	102: 15.4 D 3F:00:00:07:00:07:00:07 00:02:00:02:00:02:00:02|17A8CAA8 02890700 A0616300 DBB300B5 4E04D504 8E020502 0800F87E F5000208 00080008 0008E106 6304001E 01C4F016 331633F8 0C40018F 79B47465 73740663 68756E6B 73FF546F 67676C65 21
1560498	2	7	 19: 15.4 A |020F0000
1560654	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A7B6102 00000301 1C0001C8 00011B00
1560654	2	1	111: 15.4 D 3F:00:00:02:00:02:00:02 00:01:00:01:00:01:00:01|17A8CAA8 02890700 A0616300 DBB300B5 4E04D504 8E020502 0800F87C D5003F02 07000700 07000702 08000800 080008E1 06630400 1E010DF0 16331633 F80C4001 8F79B474 65737406 6368756E 6B73FF54 6F67676C 6521
1560658	1	2	 19: 15.4 A |020F0000
1560684	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A7E6102 00000101 1C0001C8 00011B00
1560694	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A7F6102 00000201 1C0001C8 00011B00
1560694	1	5	 82: 15.4 D D7:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0207 00070007 0007E30E 03019910 00000800 08000800 0800F016 331633F8 0C40018F 79B47465 73740663 68756E6B 73FF546F 67676C65 21
1560697	5	1	 19: 15.4 A |020F0000
1560724	5	8	 82: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0207 00070007 0007E30E 03009910 00000500 05000500 0500F016 331633F8 0C40018F 79B47465 73740663 68756E6B 73FF546F 67676C65 21
1560727	8	5	 19: 15.4 A |020F0000
