2803304	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AE44604 00000101 1C0001C8 00011B00
2807244	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A6E4804 00000201 1C0001C8 00011B00
2807264	3	1	111: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|1DA8CAA8 028F0300 80486A01 4EFD0236 018D0101 06060404 0001050A 04090600 F87A333A 9B0239FB 1EC000FE FD000000 00000000 02010001 00010001 05120080 FD000000 00000000 02030003 00030003 06040000 001E
2807268	1	3	 19: 15.4 A |020F0000
2807284	1	3	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B0347 A71E00FE 00
2807286	3	1	 19: 15.4 A |020F0000
2810344	4	3	105: 15.4 D 3F:00:00:04:00:04:00:04 00:03:00:03:00:03:00:03|17A8CAA8 028F0400 8649A400 29D600C6 05E00303 00030506 0800F87A 333A9B02 39F51EC0 00F4FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
2810348	3	4	 19: 15.4 A |020F0000
2810494	3	1	105: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|17A8CAA8 028F0400 8649A400 29D600C6 05E00303 00030506 0800F87A 333A9B02 39F61EC0 00FFFD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000204 00040004 00040604 0000001E
2810498	1	3	 19: 15.4 A |020F0000
2810514	1	3	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B0346 A71E00FF 00
2810516	3	1	 19: 15.4 A |020F0000
2810524	3	4	 34: 15.4 D 33:7A:00:03:00:03:00:03 00:04:00:04:00:04:00:04|3A9B0351 9B1E00F4 00
2810526	4	3	 19: 15.4 A |020F0000
2810844	5	1,3,4,7,8,10	 96: 15.4 D 7A:00:05:00:05:00:05:00 0x05FF|3B3A1A9B 01D3041E F1010018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
2811164	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF64904 00000101 1C0001C8 00011B00
2811184	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AF84904 00000201 1C0001C8 00011B00
2811194	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AF94904 00000101 1C0001C8 00011B00
2811204	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFA4904 00000201 1C0001C8 00011B00
2811224	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AFC4904 00000201 1C0001C8 00011B00
2814874	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01D2771E F1018918 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
2819094	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0F4D04 00000001 1C0001C8 00011B00
2819114	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A114D04 00000101 1C0001C8 00011B00
2819174	9	2	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A174D04 00000101 1C0001C8 00011B00
2819184	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A184D04 00000101 1C0001C8 00011B00
2820564	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 89F01633 1633F805 40018F80 B4746573 74066368 756E6B73 FF546F67 676C6521
2820567	5	7	 19: 15.4 A |020F0000
2820594	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0100F016 331633F8 0540018F 80B47465 73740663 68756E6B 73FF546F 67676C65 21
2820597	8	5	 19: 15.4 A |020F0000
2820734	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E01 80F01633 16334351 60458F80 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2820737	5	8	 19: 15.4 A |020F0000
2820754	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0100F016 33163343 5160458F 80D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2820757	7	5	 19: 15.4 A |020F0000
2823124	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA24E04 00000201 1C0001C8 00011B00
2827044	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A2A5004 00000101 1C0001C8 00011B00
2827064	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A2C5004 00000201 1C0001C8 00011B00
2827074	5	7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A2D5004 00000101 1C0001C8 00011B00
2827084	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A2E5004 00000201 1C0001C8 00011B00
2827104	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A305004 00000201 1C0001C8 00011B00
2834974	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A435304 00000001 1C0001C8 00011B00
2834994	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A455304 00000101 1C0001C8 00011B00
2835054	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A4B5304 00000101 1C0001C8 00011B00
2835064	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A4C5304 00000101 1C0001C8 00011B00
2839004	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AD65404 00000201 1C0001C8 00011B00
2840754	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 11F01633 16333B31 40014C4D B4746573 74066368 756E6B73 FF546F67 676C6521
2840757	1	9	 19: 15.4 A |020F0000
2840794	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0080F016 3316333B 3140014C 4DB47465 73740663 68756E6B 73FF546F 67676C65 21
2840797	5	1	 19: 15.4 A |020F0000
2840824	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0100F016 3316333B 3140014C 4DB47465 73740663 68756E6B 73FF546F 67676C65 21
2840827	8	5	 19: 15.4 A |020F0000
2840964	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E01 80F01633 1633867C 60454C4D D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2840967	5	8	 19: 15.4 A |020F0000
2841094	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0100F016 33163386 7C60454C 4DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2841098	1	5	 19: 15.4 A |020F0000
2841174	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 7C60454C 4DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2841177	9	1	 19: 15.4 A |020F0000
2842924	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A5E5604 00000101 1C0001C8 00011B00
2842944	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A605604 00000201 1C0001C8 00011B00
2842964	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A625604 00000201 1C0001C8 00011B00
2842984	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A645604 00000201 1C0001C8 00011B00
2844324	9	2,3,10	 96: 15.4 D 7A:00:09:00:09:00:09:00 0x09FF|3B3A1A9B 01D2E41E F1010F18 F20000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
2844634	3	1,4,5,6,9,10	 96: 15.4 D 7A:00:03:00:03:00:03:00 0x03FF|3B3A1A9B 01D30D1E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
2846924	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AEE5704 00000101 1C0001C8 00011B00
2847554	9	1	105: 15.4 D 3F:00:00:09:00:09:00:09 00:01:00:01:00:01:00:01|17A8CAA8 028F0900 8F582D00 015D04EA 04E20101 00020A03 0100F87A 333A9B02 39D21EC0 00F7FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000209 00090009 00090604 0000001E
2847558	1	9	 19: 15.4 A |020F0000
2847634	1	9	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:09:00:09:00:09:00:09|3A9B034E 8F1E00F7 00
2847636	9	1	 19: 15.4 A |020F0000
2848444	8	5	104: 15.4 D 3F:00:00:08:00:08:00:08 00:05:00:05:00:05:00:05|16A8CAA8 028F0800 80587D01 54E50316 02190505 00050407 00F87A33 3A9B0239 CD1EC000 F4FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 08000800 08060400 00001E
2848448	5	8	 19: 15.4 A |020F0000
2848574	5	1	104: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|16A8CAA8 028F0800 80587D01 54E50316 02190505 00050407 00F87A33 3A9B0239 E01EC000 FDFD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 08000800 08060400 00001E
2848578	1	5	 19: 15.4 A |020F0000
2848614	1	5	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:05:00:05:00:05:00:05|3A9B0348 9F1E00FD 00
2848616	5	1	 19: 15.4 A |020F0000
2848644	5	8	 34: 15.4 D 33:7A:00:05:00:05:00:05 00:08:00:08:00:08:00:08|3A9B0351 831E00F4 00
2848646	8	5	 19: 15.4 A |020F0000
2850854	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A775904 00000001 1C0001C8 00011B00
2850874	3	4,6,10	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A795904 00000101 1C0001C8 00011B00
2850944	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A805904 00000101 1C0001C8 00011B00
2854884	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A0A5B04 00000201 1C0001C8 00011B00
2854904	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A0C5B04 00000101 1C0001C8 00011B00
2858824	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A945C04 00000201 1C0001C8 00011B00
2858844	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A965C04 00000201 1C0001C8 00011B00
2858864	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A985C04 00000201 1C0001C8 00011B00
2860644	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 09F01633 16333C57 40014B23 B4746573 74066368 756E6B73 FF546F67 676C6521
2860647	1	10	 19: 15.4 A |020F0000
2860684	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 5740014B 23B47465 73740663 68756E6B 73FF546F 67676C65 21
2860687	5	1	 19: 15.4 A |020F0000
2860714	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0100F016 3316333C 5740014B 23B47465 73740663 68756E6B 73FF546F 67676C65 21
2860717	8	5	 19: 15.4 A |020F0000
2860854	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 80F01633 163387A2 60454B23 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2860857	5	8	 19: 15.4 A |020F0000
2860984	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 A260454B 23D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2860988	1	5	 19: 15.4 A |020F0000
2861074	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0080F016 33163387 A260454B 23D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2861077	10	1	 19: 15.4 A |020F0000
2862704	6	3	103: 15.4 D 3F:00:00:06:00:06:00:06 00:03:00:03:00:03:00:03|15A8CAA8 028F0600 895E0F00 12C201A0 01790303 00040300 F87A333A 9B0239E4 1EC000F5 FD000000 00000000 02010001 00010001 05120080 FD000000 00000000 02060006 00060006 06040000 001E
2862708	3	6	 19: 15.4 A |020F0000
2862774	2	10	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A1F5E04 00000101 1C0001C8 00011B00
2862804	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A225E04 00000101 1C0001C8 00011B00
2862854	3	1	103: 15.4 D 3F:00:00:03:00:03:00:03 00:01:00:01:00:01:00:01|15A8CAA8 028F0600 895E0F00 12C201A0 01790303 00040300 F87A333A 9B023AED 1EC00000 FD000000 00000000 02010001 00010001 05120080 FD000000 00000000 02060006 00060006 06040000 001E
2862858	1	3	 19: 15.4 A |020F0000
2862874	1	3	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:03:00:03:00:03:00:03|3A9B0345 A81E0000 00
2862876	3	1	 19: 15.4 A |020F0000
2862904	3	6	 34: 15.4 D 33:7A:00:03:00:03:00:03 00:06:00:06:00:06:00:06|3A9B0350 931E00F5 00
2862906	6	3	 19: 15.4 A |020F0000
2866734	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AAB5F04 00000001 1C0001C8 00011B00
2866754	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AAD5F04 00000101 1C0001C8 00011B00
2866824	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AB45F04 00000101 1C0001C8 00011B00
2870764	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A3E6104 00000201 1C0001C8 00011B00
2870784	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A406104 00000101 1C0001C8 00011B00
2874704	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AC86204 00000201 1C0001C8 00011B00
2874724	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ACA6204 00000201 1C0001C8 00011B00
2874744	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1ACC6204 00000201 1C0001C8 00011B00
2878654	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A536404 00000101 1C0001C8 00011B00
2878684	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A566404 00000101 1C0001C8 00011B00
2880404	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EE30 4001996D B4746573 74066368 756E6B73 FF546F67 676C6521
2880407	5	1	 19: 15.4 A |020F0000
2880434	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633EE 30400199 6DB47465 73740663 68756E6B 73FF546F 67676C65 21
2880437	8	5	 19: 15.4 A |020F0000
2880574	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 1633397C 6045996D D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2880577	5	8	 19: 15.4 A |020F0000
2880704	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 7C604599 6DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2880707	1	5	 19: 15.4 A |020F0000
2882614	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ADF6504 00000001 1C0001C8 00011B00
2882634	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE16504 00000101 1C0001C8 00011B00
2882704	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AE86504 00000101 1C0001C8 00011B00
2886644	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A726704 00000201 1C0001C8 00011B00
2886664	9	2	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A746704 00000101 1C0001C8 00011B00
2890584	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AFC6804 00000201 1C0001C8 00011B00
2890604	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AFE6804 00000201 1C0001C8 00011B00
2890624	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A006904 00000201 1C0001C8 00011B00
2892944	2	1	106: 15.4 D 3F:00:00:02:00:02:00:02 00:01:00:01:00:01:00:01|18A8CAA8 028F0200 8669E801 743900D4 05950101 00010A09 050700F8 7A333A9B 023A0B1E C000F6FD 00000000 00000002 01000100 01000105 120080FD 00000000 00000002 02000200 02000206 04000000 1E
2892948	1	2	 19: 15.4 A |020F0000
2892954	1	2	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:02:00:02:00:02:00:02|3A9B034F AB1E00F6 00
2892956	2	1	 19: 15.4 A |020F0000
2894534	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A876A04 00000101 1C0001C8 00011B00
2894564	5	7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A8A6A04 00000101 1C0001C8 00011B00
2897574	7	5	104: 15.4 D 3F:00:00:07:00:07:00:07 00:05:00:05:00:05:00:05|16A8CAA8 028F0700 886BB701 67FD04D9 04450505 00050802 00F87A33 3A9B0239 D51EC000 F4FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020700 07000700 07060400 00001E
2897578	5	7	 19: 15.4 A |020F0000
2897704	5	1	104: 15.4 D 3F:00:00:05:00:05:00:05 00:01:00:01:00:01:00:01|16A8CAA8 028F0700 886BB701 67FD04D9 04450505 00050802 00F87A33 3A9B0239 E31EC000 FEFD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020700 07000700 07060400 00001E
2897708	1	5	 19: 15.4 A |020F0000
2897744	1	5	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:05:00:05:00:05:00:05|3A9B0347 9F1E00FE 00
2897746	5	1	 19: 15.4 A |020F0000
2897764	5	7	 34: 15.4 D 33:7A:00:05:00:05:00:05 00:07:00:07:00:07:00:07|3A9B0351 871E00F4 00
2897766	7	5	 19: 15.4 A |020F0000
2898494	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A136C04 00000001 1C0001C8 00011B00
2898514	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A156C04 00000101 1C0001C8 00011B00
2898584	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A1C6C04 00000101 1C0001C8 00011B00
2900254	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 05F01633 1633F54F 4001924A B4746573 74066368 756E6B73 FF546F67 676C6521
2900257	1	2	 19: 15.4 A |020F0000
2900294	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 4F400192 4AB47465 73740663 68756E6B 73FF546F 67676C65 21
2900297	5	1	 19: 15.4 A |020F0000
2900324	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0100F016 331633F5 4F400192 4AB47465 73740663 68756E6B 73FF546F 67676C65 21
2900327	8	5	 19: 15.4 A |020F0000
2900464	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 80F01633 1633409B 6045924A D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2900467	5	8	 19: 15.4 A |020F0000
2900594	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 9B604592 4AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2900598	1	5	 19: 15.4 A |020F0000
2900604	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 9B604592 4AD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2900607	2	1	 19: 15.4 A |020F0000
2902524	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA66D04 00000201 1C0001C8 00011B00
2902544	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AA86D04 00000101 1C0001C8 00011B00
2906464	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A306F04 00000201 1C0001C8 00011B00
2906484	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A326F04 00000201 1C0001C8 00011B00
2906504	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A346F04 00000201 1C0001C8 00011B00
2910414	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABB7004 00000101 1C0001C8 00011B00
2910444	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ABE7004 00000101 1C0001C8 00011B00
2914374	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A477204 00000001 1C0001C8 00011B00
2914394	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A497204 00000101 1C0001C8 00011B00
2914464	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A507204 00000101 1C0001C8 00011B00
2918404	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADA7304 00000201 1C0001C8 00011B00
2918424	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ADC7304 00000101 1C0001C8 00011B00
2920994	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 163360A3 400126F3 B4746573 74066368 756E6B73 FF546F67 676C6521
2920997	1	3	 19: 15.4 A |020F0000
2921034	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 A3400126 F3B47465 73740663 68756E6B 73FF546F 67676C65 21
2921037	5	1	 19: 15.4 A |020F0000
2921064	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 A3400126 F3B47465 73740663 68756E6B 73FF546F 67676C65 21
2921067	8	5	 19: 15.4 A |020F0000
2921204	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABEE 604526F3 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
2921207	5	8	 19: 15.4 A |020F0000
2921334	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB EE604526 F3D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2921338	1	5	 19: 15.4 A |020F0000
2921354	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB EE604526 F3D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
2921357	3	1	 19: 15.4 A |020F0000
2922344	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A647504 00000201 1C0001C8 00011B00
2922384	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A687504 00000201 1C0001C8 00011B00
2922754	2	1,5,7,9,10	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01D30D1E F1010418 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
2926294	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AEF7604 00000101 1C0001C8 00011B00
2926324	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AF27604 00000101 1C0001C8 00011B00
2926334	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AF37604 00000201 1C0001C8 00011B00
2930254	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A7B7804 00000001 1C0001C8 00011B00
2930274	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A7D7804 00000101 1C0001C8 00011B00
