14312334	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A9BD615 00000201 1C0001C8 00011B00
14316224	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A20D815 00000101 1C0001C8 00011B00
14316264	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A24D815 00000201 1C0001C8 00011B00
14320204	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AAED915 00000101 1C0001C8 00011B00
14320214	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AAFD915 00000201 1C0001C8 00011B00
14320254	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB3D915 00000201 1C0001C8 00011B00
14320364	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E01 80F01633 16339F48 4001E841 B4746573 74066368 756E6B73 FF546F67 676C6521
14320367	3	6	 19: 15.4 A |020F0000
14320514	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0100F016 3316339F 484001E8 41B47465 73740663 68756E6B 73FF546F 67676C65 21
14320517	1	3	 19: 15.4 A |020F0000
14320554	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0080F016 3316339F 484001E8 41B47465 73740663 68756E6B 73FF546F 67676C65 21
14320557	5	1	 19: 15.4 A |020F0000
14320584	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0100F016 3316339F 484001E8 41B47465 73740663 68756E6B 73FF546F 67676C65 21
14320587	8	5	 19: 15.4 A |020F0000
14320724	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 80F01633 1633EA93 6045E841 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14320727	5	8	 19: 15.4 A |020F0000
14320854	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 0100F016 331633EA 936045E8 41D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14320858	1	5	 19: 15.4 A |020F0000
14320874	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080206 00060006 0006E106 6304801E 0080F016 331633EA 936045E8 41D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14320878	3	1	 19: 15.4 A |020F0000
14320904	3	6	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:06:00:06:00:06:00:06|003D0208 00080008 0008E106 6304801E 0100F016 331633EA 936045E8 41D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14320907	6	3	 19: 15.4 A |020F0000
14324154	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A39DB15 00000001 1C0001C8 00011B00
14324194	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A3DDB15 00000101 1C0001C8 00011B00
14324214	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A3FDB15 00000201 1C0001C8 00011B00
14328204	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ACEDC15 00000101 1C0001C8 00011B00
14328214	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ACFDC15 00000201 1C0001C8 00011B00
14332104	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A54DE15 00000101 1C0001C8 00011B00
14332144	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A58DE15 00000201 1C0001C8 00011B00
14336084	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE2DF15 00000101 1C0001C8 00011B00
14336094	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE3DF15 00000201 1C0001C8 00011B00
14336134	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AE7DF15 00000201 1C0001C8 00011B00
14340034	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A6DE115 00000001 1C0001C8 00011B00
14340074	5	2,4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A71E115 00000101 1C0001C8 00011B00
14340094	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A73E115 00000201 1C0001C8 00011B00
14340444	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 86F01633 1633F7C5 40018FC0 B4746573 74066368 756E6B73 FF546F67 676C6521
14340447	5	7	 19: 15.4 A |020F0000
14340474	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0100F016 331633F7 C540018F C0B47465 73740663 68756E6B 73FF546F 67676C65 21
14340477	8	5	 19: 15.4 A |020F0000
14340614	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E01 80F01633 16334311 60458FC0 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14340617	5	8	 19: 15.4 A |020F0000
14340634	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0100F016 33163343 1160458F C0D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14340637	7	5	 19: 15.4 A |020F0000
14344084	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A02E315 00000101 1C0001C8 00011B00
14347984	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A88E415 00000101 1C0001C8 00011B00
14348064	10	2	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A90E415 00000201 1C0001C8 00011B00
14351964	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A16E615 00000101 1C0001C8 00011B00
14351974	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A17E615 00000201 1C0001C8 00011B00
14351994	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A19E615 00000201 1C0001C8 00011B00
14352014	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A1BE615 00000201 1C0001C8 00011B00
14355914	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AA1E715 00000001 1C0001C8 00011B00
14355954	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AA5E715 00000101 1C0001C8 00011B00
14355974	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA7E715 00000201 1C0001C8 00011B00
14359964	9	2,10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A36E915 00000101 1C0001C8 00011B00
14360804	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16333AF1 40014C8D B4746573 74066368 756E6B73 FF546F67 676C6521
14360807	1	9	 19: 15.4 A |020F0000
14360844	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0080F016 3316333A F140014C 8DB47465 73740663 68756E6B 73FF546F 67676C65 21
14360847	5	1	 19: 15.4 A |020F0000
14360874	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0100F016 3316333A F140014C 8DB47465 73740663 68756E6B 73FF546F 67676C65 21
14360877	8	5	 19: 15.4 A |020F0000
14361014	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E01 80F01633 1633863C 60454C8D D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14361017	5	8	 19: 15.4 A |020F0000
14361144	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0100F016 33163386 3C60454C 8DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14361148	1	5	 19: 15.4 A |020F0000
14361224	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 3C60454C 8DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14361227	9	1	 19: 15.4 A |020F0000
14363864	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABCEA15 00000101 1C0001C8 00011B00
14363944	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC4EA15 00000201 1C0001C8 00011B00
14367844	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A4AEC15 00000101 1C0001C8 00011B00
14367854	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A4BEC15 00000201 1C0001C8 00011B00
14367874	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A4DEC15 00000201 1C0001C8 00011B00
14367894	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A4FEC15 00000201 1C0001C8 00011B00
14371794	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AD5ED15 00000001 1C0001C8 00011B00
14371834	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AD9ED15 00000101 1C0001C8 00011B00
14371854	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADBED15 00000201 1C0001C8 00011B00
14375844	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A6AEF15 00000101 1C0001C8 00011B00
14379744	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF0F015 00000101 1C0001C8 00011B00
14379824	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AF8F015 00000201 1C0001C8 00011B00
14380604	10	9	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:09:00:09:00:09:00:09|00020800 08000800 08E10663 04001E01 80F01633 16333C17 40014B63 B4746573 74066368 756E6B73 FF546F67 676C6521
14380607	9	10	 19: 15.4 A |020F0000
14380694	9	1	 82: 15.4 D D5:7C:00:09:00:09:00:09 00:01:00:01:00:01:00:01|003F020A 000A000A 000A0208 00080008 0008E106 6304001E 0100F016 3316333C 1740014B 63B47465 73740663 68756E6B 73FF546F 67676C65 21
14380697	1	9	 19: 15.4 A |020F0000
14380734	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E020A 000A000A 000A0208 00080008 0008E106 6304801E 0080F016 3316333C 1740014B 63B47465 73740663 68756E6B 73FF546F 67676C65 21
14380737	5	1	 19: 15.4 A |020F0000
14380764	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D020A 000A000A 000AE106 6304801E 0100F016 3316333C 1740014B 63B47465 73740663 68756E6B 73FF546F 67676C65 21
14380767	8	5	 19: 15.4 A |020F0000
14380904	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E01 80F01633 16338762 60454B63 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14380907	5	8	 19: 15.4 A |020F0000
14381034	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0100F016 33163387 6260454B 63D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14381038	1	5	 19: 15.4 A |020F0000
14381114	1	9	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008020A 000A000A 000AE106 6304801E 0080F016 33163387 6260454B 63D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14381118	9	1	 19: 15.4 A |020F0000
14381124	9	10	 88: 15.4 D D7:7C:00:09:00:09:00:09 00:0A:00:0A:00:0A:00:0A|003D0208 00080008 0008E106 6304801E 0100F016 33163387 6260454B 63D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14381127	10	9	 19: 15.4 A |020F0000
14383724	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A7EF215 00000101 1C0001C8 00011B00
14383754	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A81F215 00000201 1C0001C8 00011B00
14383774	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A83F215 00000201 1C0001C8 00011B00
14387674	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A09F415 00000001 1C0001C8 00011B00
14387704	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A0CF415 00000201 1C0001C8 00011B00
14387714	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A0DF415 00000101 1C0001C8 00011B00
14387734	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A0FF415 00000201 1C0001C8 00011B00
14391724	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A9EF515 00000101 1C0001C8 00011B00
14395624	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A24F715 00000101 1C0001C8 00011B00
14395704	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A2CF715 00000201 1C0001C8 00011B00
14399604	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AB2F815 00000101 1C0001C8 00011B00
14399634	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AB5F815 00000201 1C0001C8 00011B00
14399654	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB7F815 00000201 1C0001C8 00011B00
14400454	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EDF0 400199AD B4746573 74066368 756E6B73 FF546F67 676C6521
14400457	5	1	 19: 15.4 A |020F0000
14400484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633ED F0400199 ADB47465 73740663 68756E6B 73FF546F 67676C65 21
14400487	8	5	 19: 15.4 A |020F0000
14400624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 1633393C 604599AD D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14400627	5	8	 19: 15.4 A |020F0000
14400754	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 3C604599 ADD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14400757	1	5	 19: 15.4 A |020F0000
14403554	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A3DFA15 00000001 1C0001C8 00011B00
14403584	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A40FA15 00000201 1C0001C8 00011B00
14403594	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A41FA15 00000101 1C0001C8 00011B00
14403614	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A43FA15 00000201 1C0001C8 00011B00
14407604	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AD2FB15 00000101 1C0001C8 00011B00
14411504	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A58FD15 00000101 1C0001C8 00011B00
14411584	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A60FD15 00000201 1C0001C8 00011B00
14415484	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE6FE15 00000101 1C0001C8 00011B00
14415514	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AE9FE15 00000201 1C0001C8 00011B00
14415534	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AEBFE15 00000201 1C0001C8 00011B00
14419434	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A710016 00000001 1C0001C8 00011B00
14419464	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A740016 00000201 1C0001C8 00011B00
14419494	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A770016 00000201 1C0001C8 00011B00
14420304	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 1633F510 40019289 B4746573 74066368 756E6B73 FF546F67 676C6521
14420307	1	2	 19: 15.4 A |020F0000
14420344	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 10400192 89B47465 73740663 68756E6B 73FF546F 67676C65 21
14420347	5	1	 19: 15.4 A |020F0000
14420374	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0100F016 331633F5 10400192 89B47465 73740663 68756E6B 73FF546F 67676C65 21
14420377	8	5	 19: 15.4 A |020F0000
14420514	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 80F01633 1633405C 60459289 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14420517	5	8	 19: 15.4 A |020F0000
14420644	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 5C604592 89D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14420648	1	5	 19: 15.4 A |020F0000
14420654	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 5C604592 89D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14420657	2	1	 19: 15.4 A |020F0000
14423444	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A020216 00000101 1C0001C8 00011B00
14423484	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A060216 00000101 1C0001C8 00011B00
14427384	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A8C0316 00000101 1C0001C8 00011B00
14427464	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A940316 00000201 1C0001C8 00011B00
14431364	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A1A0516 00000101 1C0001C8 00011B00
14431394	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A1D0516 00000201 1C0001C8 00011B00
14431414	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A1F0516 00000201 1C0001C8 00011B00
14435224	9	1,2,3,10	 96: 15.4 D 7A:00:09:00:09:00:09:00 0x09FF|3B3A1A9B 01D2F51E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
14435314	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AA50616 00000001 1C0001C8 00011B00
14435344	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AA80616 00000201 1C0001C8 00011B00
14435374	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AAB0616 00000201 1C0001C8 00011B00
14439324	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A360816 00000101 1C0001C8 00011B00
14439364	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A3A0816 00000101 1C0001C8 00011B00
14441044	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16336064 40012732 B4746573 74066368 756E6B73 FF546F67 676C6521
14441047	1	3	 19: 15.4 A |020F0000
14441084	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 64400127 32B47465 73740663 68756E6B 73FF546F 67676C65 21
14441087	5	1	 19: 15.4 A |020F0000
14441114	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 64400127 32B47465 73740663 68756E6B 73FF546F 67676C65 21
14441117	8	5	 19: 15.4 A |020F0000
14441254	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABAF 60452732 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14441257	5	8	 19: 15.4 A |020F0000
14441384	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB AF604527 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14441388	1	5	 19: 15.4 A |020F0000
14441404	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB AF604527 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14441407	3	1	 19: 15.4 A |020F0000
14443264	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AC00916 00000101 1C0001C8 00011B00
14443344	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC80916 00000201 1C0001C8 00011B00
14447244	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A4E0B16 00000101 1C0001C8 00011B00
14447274	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A510B16 00000201 1C0001C8 00011B00
14447294	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A530B16 00000201 1C0001C8 00011B00
14448244	1	2,3,5,9,10	 96: 15.4 D 7A:00:01:00:01:00:01:00 0x01FF|3B3A1A9B 01D3951E F1008018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
14451194	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AD90C16 00000001 1C0001C8 00011B00
14451224	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ADC0C16 00000201 1C0001C8 00011B00
14451254	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ADF0C16 00000201 1C0001C8 00011B00
14455204	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6A0E16 00000101 1C0001C8 00011B00
14455244	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A6E0E16 00000101 1C0001C8 00011B00
14459144	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AF40F16 00000101 1C0001C8 00011B00
14459224	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AFC0F16 00000201 1C0001C8 00011B00
14460464	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 8AF01633 1633CC19 4001BB78 B4746573 74066368 756E6B73 FF546F67 676C6521
14460467	5	4	 19: 15.4 A |020F0000
14460494	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0100F016 331633CC 194001BB 78B47465 73740663 68756E6B 73FF546F 67676C65 21
14460497	8	5	 19: 15.4 A |020F0000
14460634	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E01 80F01633 16331765 6045BB78 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
14460637	5	8	 19: 15.4 A |020F0000
14460794	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0100F016 33163317 656045BB 78D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
14460797	4	5	 19: 15.4 A |020F0000
14463124	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A821116 00000101 1C0001C8 00011B00
14463154	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A851116 00000201 1C0001C8 00011B00
14463174	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A871116 00000201 1C0001C8 00011B00
14467074	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0D1316 00000001 1C0001C8 00011B00
