1821634	5	1,2,3,7,8	102: 15.4 D 33:7A:00:05:00:05:00:05 00:02:00:02:00:02:00:02|3A9B01D0 C11EF101 D718F100 00FD0000 00000000 00020100 01000100 01040E00 080C0A03 80008000 01001E00 3C081E40 40000000 00000000 00000000 00FD0000 00000000 00000000 00000000 00
1821638	2	-	 19: 15.4 A |020F0000
1821954	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 A2604592 43D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1822254	5	1,2,4,7,8,10	102: 15.4 D 33:7A:00:05:00:05:00:05 00:02:00:02:00:02:00:02|3A9B01D0 C11EF101 D718F100 00FD0000 00000000 00020100 01000100 01040E00 080C0A03 80008000 01001E00 3C081E40 40000000 00000000 00000000 00FD0000 00000000 00000000 00000000 00
1822258	2	-	 19: 15.4 A |020F0000
1822464	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 A2604592 43D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1822634	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 A2604592 43D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1822637	2	1	 19: 15.4 A |020F0000
1822684	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AD6C702 00000401 1C0001C8 00011B00
1822874	5	2,3,4	102: 15.4 D 33:7A:00:05:00:05:00:05 00:02:00:02:00:02:00:02|3A9B01D0 C11EF101 D718F100 00FD0000 00000000 00020100 01000100 01040E00 080C0A03 80008000 01001E00 3C081E40 40000000 00000000 00000000 00FD0000 00000000 00000000 00000000 00
1822878	2	5	 19: 15.4 A |020F0000
1823174	2	-	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E03 08F01633 1633F556 40019243 B4746573 74066368 756E6B73 FF546F67 676C6521
1825384	2	5	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E03 08F01633 1633F556 40019243 B4746573 74066368 756E6B73 FF546F67 676C6521
1825387	5	2	 19: 15.4 A |020F0000
1826594	1	3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A5DC902 00000001 1C0001C8 00011B00
1826634	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A61C902 00000201 1C0001C8 00011B00
1830584	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AECCA02 00000201 1C0001C8 00011B00
1830594	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AEDCA02 00000401 1C0001C8 00011B00
1830614	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AEFCA02 00000501 1C0001C8 00011B00
1830644	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AF2CA02 00000201 1C0001C8 00011B00
1830654	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AF3CA02 00000101 1C0001C8 00011B00
1834544	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A78CC02 00000501 1C0001C8 00011B00
1834604	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A7ECC02 00000401 1C0001C8 00011B00
1838564	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A0ACE02 00000401 1C0001C8 00011B00
1840984	3	-	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 6EF01633 163360AA 400126EC B4746573 74066368 756E6B73 FF546F67 676C6521
1841324	3	-	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 6EF01633 163360AA 400126EC B4746573 74066368 756E6B73 FF546F67 676C6521
1841664	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 6EF01633 163360AA 400126EC B4746573 74066368 756E6B73 FF546F67 676C6521
1841667	1	3	 19: 15.4 A |020F0000
1841704	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1841874	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1842044	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1842047	5	-	 19: 15.4 A |020F0000
1842074	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 01DBF016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1842077	8	5	 19: 15.4 A |020F0000
1842214	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1842384	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1842474	1	9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A91CF02 00000001 1C0001C8 00011B00
1842514	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A95CF02 00000201 1C0001C8 00011B00
1842724	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1842894	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1843404	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1843407	5	-	 19: 15.4 A |020F0000
1843744	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1843747	5	-	 19: 15.4 A |020F0000
1843874	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 01DBF016 331633AB F5604526 ECD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1843878	1	5	 19: 15.4 A |020F0000
1843894	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB F5604526 ECD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1843897	3	-	 19: 15.4 A |020F0000
1843914	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1844064	1	-	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB F5604526 ECD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1844234	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB F5604526 ECD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1844237	3	1	 19: 15.4 A |020F0000
1844254	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 AA400126 ECB47465 73740663 68756E6B 73FF546F 67676C65 21
1844257	5	1	 19: 15.4 A |020F0000
1845614	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1845617	5	-	 19: 15.4 A |020F0000
1846464	3	-	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A20D102 00000201 1C0001C8 00011B00
1846474	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A21D102 00000401 1C0001C8 00011B00
1846494	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A23D102 00000501 1C0001C8 00011B00
1846524	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A26D102 00000201 1C0001C8 00011B00
1846534	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A27D102 00000101 1C0001C8 00011B00
1848504	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1850424	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AACD202 00000501 1C0001C8 00011B00
1850484	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AB2D202 00000401 1C0001C8 00011B00
1850544	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1850547	5	-	 19: 15.4 A |020F0000
1852924	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E02 EAF01633 1633ABF5 604526EC D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1852927	5	-	 19: 15.4 A |020F0000
1854444	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A3ED402 00000401 1C0001C8 00011B00
1858354	1	3,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AC5D502 00000001 1C0001C8 00011B00
1858394	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AC9D502 00000201 1C0001C8 00011B00
1860384	4	3,5,6	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 05F01633 1633CC5F 4001BB32 B4746573 74066368 756E6B73 FF546F67 676C6521
1860387	3	-	 19: 15.4 A |020F0000
1860534	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 017CF016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1860537	1	3	 19: 15.4 A |020F0000
1860554	4	-	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 05F01633 1633CC5F 4001BB32 B4746573 74066368 756E6B73 FF546F67 676C6521
1860574	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1860744	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1860747	5	-	 19: 15.4 A |020F0000
1860774	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 01C5F016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1860777	8	5	 19: 15.4 A |020F0000
1860914	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1860914	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1861064	4	3	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E03 05F01633 1633CC5F 4001BB32 B4746573 74066368 756E6B73 FF546F67 676C6521
1861067	3	4	 19: 15.4 A |020F0000
1861254	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0080F016 331633CC 5F4001BB 32B47465 73740663 68756E6B 73FF546F 67676C65 21
1861257	5	1	 19: 15.4 A |020F0000
1862344	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A54D702 00000201 1C0001C8 00011B00
1862354	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A55D702 00000401 1C0001C8 00011B00
1862374	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A57D702 00000501 1C0001C8 00011B00
1862404	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A5AD702 00000201 1C0001C8 00011B00
1862414	10	2	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A5BD702 00000101 1C0001C8 00011B00
1863974	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1863977	5	-	 19: 15.4 A |020F0000
1864104	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 01C5F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864108	1	-	 19: 15.4 A |020F0000
1864124	1	-	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0080F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864274	5	-	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 01C5F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864294	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0080F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864298	3	-	 19: 15.4 A |020F0000
1864304	3	-	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 016FF016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864444	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 01C5F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864448	1	5	 19: 15.4 A |020F0000
1864464	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0080F016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864468	3	1	 19: 15.4 A |020F0000
1864474	3	4	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 016FF016 33163317 AB6045BB 32D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
1864477	4	3	 19: 15.4 A |020F0000
1866304	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AE0D802 00000501 1C0001C8 00011B00
1866364	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AE6D802 00000401 1C0001C8 00011B00
1867204	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1869414	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1869417	5	-	 19: 15.4 A |020F0000
1870324	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A72DA02 00000401 1C0001C8 00011B00
1872304	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1872307	5	-	 19: 15.4 A |020F0000
1872644	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E03 CEF01633 163317AB 6045BB32 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1872647	5	8	 19: 15.4 A |020F0000
1874234	1	5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF9DB02 00000001 1C0001C8 00011B00
1874274	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AFDDB02 00000201 1C0001C8 00011B00
1878224	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A88DD02 00000201 1C0001C8 00011B00
1878234	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A89DD02 00000401 1C0001C8 00011B00
1878254	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A8BDD02 00000501 1C0001C8 00011B00
1878284	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A8EDD02 00000201 1C0001C8 00011B00
1878294	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A8FDD02 00000101 1C0001C8 00011B00
1880834	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 CAF01633 163376BA 400110D4 B4746573 74066368 756E6B73 FF546F67 676C6521
1880837	8	5	 19: 15.4 A |020F0000
1880974	8	-	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 E8F01633 1633C205 604510D4 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1881314	8	-	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 E8F01633 1633C205 604510D4 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1881654	8	-	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 E8F01633 1633C205 604510D4 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1881824	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 E8F01633 1633C205 604510D4 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
1881827	5	8	 19: 15.4 A |020F0000
1882184	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A14DF02 00000501 1C0001C8 00011B00
1882244	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A1ADF02 00000401 1C0001C8 00011B00
1886204	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AA6E002 00000401 1C0001C8 00011B00
1890114	1	3,5,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A2DE202 00000001 1C0001C8 00011B00
1890114	9	-	105: 15.4 D 3F:00:00:09:00:09:00:09 00:01:00:01:00:01:00:01|17A8CAA8 028F0901 0FE22D00 25170537 049F0101 00010A03 0200F87A 333A9B02 39D61EC0 00F3FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000209 00090009 00090604 0000001E
1890154	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A31E202 00000201 1C0001C8 00011B00
1890284	9	-	105: 15.4 D 3F:00:00:09:00:09:00:09 00:01:00:01:00:01:00:01|17A8CAA8 028F0901 0FE22D00 25170537 049F0101 00010A03 0200F87A 333A9B02 39D61EC0 00F3FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000209 00090009 00090604 0000001E
1890454	9	1	105: 15.4 D 3F:00:00:09:00:09:00:09 00:01:00:01:00:01:00:01|17A8CAA8 028F0901 0FE22D00 25170537 049F0101 00010A03 0200F87A 333A9B02 39D61EC0 00F3FD00 00000000 00000201 00010001 00010512 0080FD00 00000000 00000209 00090009 00090604 0000001E
1890458	1	9	 19: 15.4 A |020F0000
1890534	1	9	 34: 15.4 D 33:7A:00:01:00:01:00:01 00:09:00:09:00:09:00:09|3A9B0352 8F1E00F3 00
1890536	9	1	 19: 15.4 A |020F0000
1894104	3	4	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ABCE302 00000201 1C0001C8 00011B00
1894114	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ABDE302 00000401 1C0001C8 00011B00
1894134	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ABFE302 00000501 1C0001C8 00011B00
1894164	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AC2E302 00000201 1C0001C8 00011B00
1894174	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC3E302 00000101 1C0001C8 00011B00
1898064	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A48E502 00000501 1C0001C8 00011B00
1898124	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A4EE502 00000401 1C0001C8 00011B00
1900344	6	4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:04:00:04:00:04:00:04|00020800 08000800 08E10663 04001E03 57F01633 16339F8F 4001E7FA B4746573 74066368 756E6B73 FF546F67 676C6521
1900347	4	6	 19: 15.4 A |020F0000
1900504	4	-	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:03:00:03:00:03:00:03|003F0206 00060006 00060208 00080008 0008E106 6304001E 0309F016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1900674	4	-	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:03:00:03:00:03:00:03|003F0206 00060006 00060208 00080008 0008E106 6304001E 0309F016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901184	4	3	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:03:00:03:00:03:00:03|003F0206 00060006 00060208 00080008 0008E106 6304001E 0309F016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901187	3	-	 19: 15.4 A |020F0000
1901334	3	-	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003E0206 00060006 00060208 00080008 0008E106 6304001E 016FF016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901674	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003E0206 00060006 00060208 00080008 0008E106 6304001E 016FF016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901677	1	-	 19: 15.4 A |020F0000
1901714	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003D0206 00060006 00060208 00080008 0008E106 6304801E 0080F016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901844	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003E0206 00060006 00060208 00080008 0008E106 6304001E 016FF016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901847	1	3	 19: 15.4 A |020F0000
1901864	4	3	 82: 15.4 D D5:7C:00:04:00:04:00:04 00:03:00:03:00:03:00:03|003F0206 00060006 00060208 00080008 0008E106 6304001E 0309F016 3316339F 8F4001E7 FAB47465 73740663 68756E6B 73FF546F 67676C65 21
1901867	3	4	 19: 15.4 A |020F0000
